9.370000000000000000e+02	1.633799999999999975e-01	1.629254719089331116e-01	1.624722083287339358e-01	1.620202057414951158e-01	1.615694606390961352e-01	1.611199695231762263e-01	1.606717289051071418e-01	1.602247353059661483e-01	1.597789852565089375e-01	1.593344752971427858e-01	1.588912019778995766e-01	1.584491618584091821e-01	1.580083515078727074e-01	1.575687675050357617e-01	1.571304064381620624e-01	1.566932649050068460e-01	1.562573395127904441e-01	1.558226268781721380e-01	1.553891236272236520e-01	1.549568263954031466e-01	1.545257318275289338e-01	1.540958365777536920e-01	1.536671373095382376e-01	1.532396306956257670e-01	1.528133134180160446e-01	1.523881821679395621e-01	1.519642336458319198e-01	1.515414645613082090e-01	1.511198716331375036e-01	1.506994515892172981e-01	1.502802011665482218e-01	1.498621171112086425e-01	1.494451961783294647e-01	1.490294351320688993e-01	1.486148307455873452e-01	1.482013798010223815e-01	1.477890790894638429e-01	1.473779254109287007e-01	1.469679155743365551e-01	1.465590463974845437e-01	1.461513147070228336e-01	1.457447173384300021e-01	1.453392511359883066e-01	1.449349129527594537e-01	1.445316996505598972e-01	1.441296080999366902e-01	1.437286351801430606e-01	1.433287777791142914e-01	1.429300327934434900e-01	1.425323971283576352e-01	1.421358676976932911e-01	1.417404414238729315e-01	1.413461152378809593e-01	1.409528860792397809e-01	1.405607508959862417e-01	1.401697066446477569e-01	1.397797502902188294e-01	1.393908788061374304e-01	1.390030891742614905e-01	1.386163783848455566e-01	1.382307434365173116e-01	1.378461813362543698e-01	1.374626890993610739e-01	1.370802637494452081e-01	1.366989023183950158e-01	1.363186018463561078e-01	1.359393593817084522e-01	1.355611719810435878e-01	1.351840367091416695e-01	1.348079506389487647e-01	1.344329108515539828e-01	1.340589144361669927e-01	1.336859584900954578e-01	1.333140401187222768e-01	1.329431564354833228e-01	1.325733045618450179e-01	1.322044816272818779e-01	1.318366847692543642e-01	1.314699111331865677e-01	1.311041578724441437e-01	1.307394221483120789e-01	1.303757011299728763e-01	1.300129919944843504e-01	1.296512919267579222e-01	1.292905981195365539e-01	1.289309077733731823e-01	1.285722180966089034e-01	1.282145263053511564e-01	1.278578296234524070e-01	1.275021252824883877e-01	1.271474105217366424e-01	1.267936825881551544e-01	1.264409387363609472e-01	1.260891762286088513e-01	1.257383923347700216e-01	1.253885843323110649e-01	1.250397495062727238e-01	1.246918851492488101e-01	1.243449885613652217e-01	1.239990570502590289e-01	0.000000000000000000e+00
9.380000000000000000e+02	2.005800000000000083e-01	2.000231612780315194e-01	1.994678684198694374e-01	1.989141171339750269e-01	1.983619031407236055e-01	1.978112221723712372e-01	1.972620699730218974e-01	1.967144422985945829e-01	1.961683349167903379e-01	1.956237436070598357e-01	1.950806641605704050e-01	1.945390923801738892e-01	1.939990240803738941e-01	1.934604550872935647e-01	1.929233812386434155e-01	1.923877983836889405e-01	1.918537023832188049e-01	1.913210891095125654e-01	1.907899544463090569e-01	1.902602942887743898e-01	1.897321045434702258e-01	1.892053811283222753e-01	1.886801199725886280e-01	1.881563170168283616e-01	1.876339682128700670e-01	1.871130695237808172e-01	1.865936169238345266e-01	1.860756063984813358e-01	1.855590339443162207e-01	1.850438955690481835e-01	1.845301872914694996e-01	1.840179051414246592e-01	1.835070451597801133e-01	1.829976033983931882e-01	1.824895759200820256e-01	1.819829587985947739e-01	1.814777481185795571e-01	1.809739399755539990e-01	1.804715304758751360e-01	1.799705157367093022e-01	1.794708918860021540e-01	1.789726550624487489e-01	1.784758014154635974e-01	1.779803271051510483e-01	1.774862283022755616e-01	1.769935011882320941e-01	1.765021419550164838e-01	1.760121468051963067e-01	1.755235119518812337e-01	1.750362336186939705e-01	1.745503080397408924e-01	1.740657314595830674e-01	1.735825001332072515e-01	1.731006103259968010e-01	1.726200583137030009e-01	1.721408403824160882e-01	1.716629528285367190e-01	1.711863919587472138e-01	1.707111540899831081e-01	1.702372355494046197e-01	1.697646326743683376e-01	1.692933418123988287e-01	1.688233593211604933e-01	1.683546815684292819e-01	1.678873049320648847e-01	1.674212257999823927e-01	1.669564405701246812e-01	1.664929456504344318e-01	1.660307374588262941e-01	1.655698124231594626e-01	1.651101669812097272e-01	1.646517975806422729e-01	1.641947006789840069e-01	1.637388727435961921e-01	1.632843102516473299e-01	1.628310096900857096e-01	1.623789675556123469e-01	1.619281803546539777e-01	1.614786446033359690e-01	1.610303568274553954e-01	1.605833135624542551e-01	1.601375113533926309e-01	1.596929467549220161e-01	1.592496163312586699e-01	1.588075166561571383e-01	1.583666443128836088e-01	1.579269958941896812e-01	1.574885680022860002e-01	1.570513572488158593e-01	1.566153602548291945e-01	1.561805736507563547e-01	1.557469940763820671e-01	1.553146181808195692e-01	1.548834426224846017e-01	1.544534640690695959e-01	1.540246791975179441e-01	1.535970846939984091e-01	1.531706772538792838e-01	1.527454535817031334e-01	1.523214103911610107e-01	0.000000000000000000e+00
9.390000000000000000e+02	3.988700000000000023e-01	3.977649795487421258e-01	3.966630204212179822e-01	3.955641141364054647e-01	3.944682522367779498e-01	3.933754262882392938e-01	3.922856278800591623e-01	3.911988486248080821e-01	3.901150801582928263e-01	3.890343141394921322e-01	3.879565422504926420e-01	3.868817561964246199e-01	3.858099477053984483e-01	3.847411085284405119e-01	3.836752304394301372e-01	3.826123052350361431e-01	3.815523247346534474e-01	3.804952807803405057e-01	3.794411652367564169e-01	3.783899699910980852e-01	3.773416869530379913e-01	3.762963080546619099e-01	3.752538252504067917e-01	3.742142305169987582e-01	3.731775158533915393e-01	3.721436732807046344e-01	3.711126948421622496e-01	3.700845726030316252e-01	3.690592986505624173e-01	3.680368650939255248e-01	3.670172640641523043e-01	3.660004877140743407e-01	3.649865282182626625e-01	3.639753777729676787e-01	3.629670285960593379e-01	3.619614729269667319e-01	3.609587030266189212e-01	3.599587111773849823e-01	3.589614896830147783e-01	3.579670308685796720e-01	3.569753270804134626e-01	3.559863706860535992e-01	3.550001540741821171e-01	3.540166696545675173e-01	3.530359098580059807e-01	3.520578671362631917e-01	3.510825339620163854e-01	3.501099028287963932e-01	3.491399662509295787e-01	3.481727167634806053e-01	3.472081469221948158e-01	3.462462493034408895e-01	3.452870165041537764e-01	3.443304411417777988e-01	3.433765158542096407e-01	3.424252332997417825e-01	3.414765861570061567e-01	3.405305671249174160e-01	3.395871689226172552e-01	3.386463842894177900e-01	3.377082059847462125e-01	3.367726267880887248e-01	3.358396394989351941e-01	3.349092369367234201e-01	3.339814119407842896e-01	3.330561573702862099e-01	3.321334661041806524e-01	3.312133310411468079e-01	3.302957450995375188e-01	3.293807012173241011e-01	3.284681923520426650e-01	3.275582114807394363e-01	3.266507515999169109e-01	3.257458057254799533e-01	3.248433668926819506e-01	3.239434281560713003e-01	3.230459825894379522e-01	3.221510232857599521e-01	3.212585433571505944e-01	3.203685359348050210e-01	3.194809941689477073e-01	3.185959112287795048e-01	3.177132803024251828e-01	3.168330945968809709e-01	3.159553473379623778e-01	3.150800317702517339e-01	3.142071411570466211e-01	3.133366687803078032e-01	3.124686079406074901e-01	3.116029519570778783e-01	3.107396941673596924e-01	3.098788279275508373e-01	3.090203466121553832e-01	3.081642436140326069e-01	3.073105123443459208e-01	3.064591462325123583e-01	3.056101387261520030e-01	3.047634832910374181e-01	3.039191734110434640e-01	3.030772025880971721e-01	0.000000000000000000e+00
9.400000000000000000e+02	4.718100000000000072e-01	4.705055975650210831e-01	4.692048013819493657e-01	4.679076014806619610e-01	4.666139879185998152e-01	4.653239507806919972e-01	4.640374801792797044e-01	4.627545662540399340e-01	4.614751991719107105e-01	4.601993691270150344e-01	4.589270663405859985e-01	4.576582810608920693e-01	4.563930035631618143e-01	4.551312241495098498e-01	4.538729331488621788e-01	4.526181209168823050e-01	4.513667778358971816e-01	4.501188943148236032e-01	4.488744607890943761e-01	4.476334677205855428e-01	4.463959055975427748e-01	4.451617649345088190e-01	4.439310362722505010e-01	4.427037101776864492e-01	4.414797772438147638e-01	4.402592280896408528e-01	4.390420533601054887e-01	4.378282437260131998e-01	4.366177898839607163e-01	4.354106825562657490e-01	4.342069124908956579e-01	4.330064704613968973e-01	4.318093472668239063e-01	4.306155337316688314e-01	4.294250207057911384e-01	4.282377990643475019e-01	4.270538597077218057e-01	4.258731935614554764e-01	4.246957915761778724e-01	4.235216447275369500e-01	4.223507440161300419e-01	4.211830804674350226e-01	4.200186451317412528e-01	4.188574290840813563e-01	4.176994234241625525e-01	4.165446192762984334e-01	4.153930077893410178e-01	4.142445801366129166e-01	4.130993275158396094e-01	4.119572411490821651e-01	4.108183122826696843e-01	4.096825321871323533e-01	4.085498921571346642e-01	4.074203835114083017e-01	4.062939975926860292e-01	4.051707257676351870e-01	4.040505594267914113e-01	4.029334899844927986e-01	4.018195088788139580e-01	4.007086075715005080e-01	3.996007775479035184e-01	3.984960103169143397e-01	3.973942974108997106e-01	3.962956303856363105e-01	3.952000008202465331e-01	3.941074003171338158e-01	3.930178205019181914e-01	3.919312530233721170e-01	3.908476895533565254e-01	3.897671217867570426e-01	3.886895414414202055e-01	3.876149402580899572e-01	3.865433100003445310e-01	3.854746424545331673e-01	3.844089294297131087e-01	3.833461627575870945e-01	3.822863342924404662e-01	3.812294359110788289e-01	3.801754595127658232e-01	3.791243970191609525e-01	3.780762403742578548e-01	3.770309815443223522e-01	3.759886125178309446e-01	3.749491253054094142e-01	3.739125119397715413e-01	3.728787644756581532e-01	3.718478749897761171e-01	3.708198355807377222e-01	3.697946383689998950e-01	3.687722754968041361e-01	3.677527391281160130e-01	3.667360214485650971e-01	3.657221146653854560e-01	3.647110110073553679e-01	3.637027027247380917e-01	3.626971820892225806e-01	3.616944413938639191e-01	3.606944729530243143e-01	3.596972691023146429e-01	3.587028221985348320e-01	0.000000000000000000e+00
9.410000000000000000e+02	3.719500000000000028e-01	3.709237983990841259e-01	3.699004280650742826e-01	3.688798811865695582e-01	3.678621499737201872e-01	3.668472266581686569e-01	3.658351034929900325e-01	3.648257727526331706e-01	3.638192267328613227e-01	3.628154577506937373e-01	3.618144581443466512e-01	3.608162202731751700e-01	3.598207365176145922e-01	3.588279992791225115e-01	3.578380009801208628e-01	3.568507340639376357e-01	3.558661909947497537e-01	3.548843642575252311e-01	3.539052463579659413e-01	3.529288298224502185e-01	3.519551071979760137e-01	3.509840710521040519e-01	3.500157139729007660e-01	3.490500285688821758e-01	3.480870074689570992e-01	3.471266433223711423e-01	3.461689287986502439e-01	3.452138565875452203e-01	3.442614193989755877e-01	3.433116099629739404e-01	3.423644210296306611e-01	3.414198453690385215e-01	3.404778757712373372e-01	3.395385050461590115e-01	3.386017260235727466e-01	3.376675315530302535e-01	3.367359145038111290e-01	3.358068677648685663e-01	3.348803842447748980e-01	3.339564568716674176e-01	3.330350785931947555e-01	3.321162423764627003e-01	3.311999412079806304e-01	3.302861680936081124e-01	3.293749160585011104e-01	3.284661781470593067e-01	3.275599474228726438e-01	3.266562169686683670e-01	3.257549798862584001e-01	3.248562292964867204e-01	3.239599583391764015e-01	3.230661601730779875e-01	3.221748279758165912e-01	3.212859549438403239e-01	3.203995342923678935e-01	3.195155592553373114e-01	3.186340230853538236e-01	3.177549190536386181e-01	3.168782404499775329e-01	3.160039805826695969e-01	3.151321327784761817e-01	3.142626903825700424e-01	3.133956467584841921e-01	3.125309952880617193e-01	3.116687293714050511e-01	3.108088424268255490e-01	3.099513278907931602e-01	3.090961792178867906e-01	3.082433898807436790e-01	3.073929533700101024e-01	3.065448631942913615e-01	3.056991128801025415e-01	3.048556959718188297e-01	3.040146060316263332e-01	3.031758366394728954e-01	3.023393813930191909e-01	3.015052339075898757e-01	3.006733878161246820e-01	2.998438367691298456e-01	2.990165744346299781e-01	2.981915944981191058e-01	2.973688906625132078e-01	2.965484566481014217e-01	2.957302861924987480e-01	2.949143730505978112e-01	2.941007109945213416e-01	2.932892938135747696e-01	2.924801153141985410e-01	2.916731693199210995e-01	2.908684496713115908e-01	2.900659502259328448e-01	2.892656648582945800e-01	2.884675874598066625e-01	2.876717119387323107e-01	2.868780322201417987e-01	2.860865422458659380e-01	2.852972359744498365e-01	2.845101073811070469e-01	2.837251504576731587e-01	2.829423592125602238e-01	0.000000000000000000e+00
9.420000000000000000e+02	4.053200000000000136e-01	4.042039943372222610e-01	4.030910614777587497e-01	4.019811929609712897e-01	4.008743803495171121e-01	3.997706152292847537e-01	3.986698892093300528e-01	3.975721939218125334e-01	3.964775210219316226e-01	3.953858621878633128e-01	3.942972091206967677e-01	3.932115535443715393e-01	3.921288872056140629e-01	3.910492018738757070e-01	3.899724893412693794e-01	3.888987414225079098e-01	3.878279499548412113e-01	3.867601067979944962e-01	3.856952038341064926e-01	3.846332329676673822e-01	3.835741861254576834e-01	3.825180552564865777e-01	3.814648323319306811e-01	3.804145093450733706e-01	3.793670783112434441e-01	3.783225312677548358e-01	3.772808602738457195e-01	3.762420574106184468e-01	3.752061147809790942e-01	3.741730245095777341e-01	3.731427787427480935e-01	3.721153696484484352e-01	3.710907894162015497e-01	3.700690302570355805e-01	3.690500844034247940e-01	3.680339441092304598e-01	3.670206016496421197e-01	3.660100493211186912e-01	3.650022794413300686e-01	3.639972843490984489e-01	3.629950564043403771e-01	3.619955879880086824e-01	3.609988715020341354e-01	3.600048993692682719e-01	3.590136640334253837e-01	3.580251579590251754e-01	3.570393736313354771e-01	3.560563035563152345e-01	3.550759402605573878e-01	3.540982762912320836e-01	3.531233042160301649e-01	3.521510166231063277e-01	3.511814061210231652e-01	3.502144653386948248e-01	3.492501869253308855e-01	3.482885635503805699e-01	3.473295879034769551e-01	3.463732526943815726e-01	3.454195506529286752e-01	3.444684745289702810e-01	3.435200170923208285e-01	3.425741711327023875e-01	3.416309294596896473e-01	3.406902849026556268e-01	3.397522303107165520e-01	3.388167585526781211e-01	3.378838625169808818e-01	3.369535351116463850e-01	3.360257692642231730e-01	3.351005579217329333e-01	3.341778940506172080e-01	3.332577706366834369e-01	3.323401806850520002e-01	3.314251172201030937e-01	3.305125732854232723e-01	3.296025419437529913e-01	3.286950162769337602e-01	3.277899893858553515e-01	3.268874543904036756e-01	3.259874044294081563e-01	3.250898326605898281e-01	3.241947322605091553e-01	3.233020964245142959e-01	3.224119183666890875e-01	3.215241913198020329e-01	3.206389085352541191e-01	3.197560632830281913e-01	3.188756488516372167e-01	3.179976585480737139e-01	3.171220856977585711e-01	3.162489236444905871e-01	3.153781657503954561e-01	3.145098053958758078e-01	3.136438359795604147e-01	3.127802509182545099e-01	3.119190436468890493e-01	3.110602076184716402e-01	3.102037363040360263e-01	3.093496231925929041e-01	3.084978617910802967e-01	0.000000000000000000e+00
9.430000000000000000e+02	2.783399999999999763e-01	2.775751624186840738e-01	2.768124264990976524e-01	2.760517864661818921e-01	2.752932365607470566e-01	2.745367710394286953e-01	2.737823841746443443e-01	2.730300702545500613e-01	2.722798235829972380e-01	2.715316384794894677e-01	2.707855092791395246e-01	2.700414303326263976e-01	2.692993960061527137e-01	2.685594006814017165e-01	2.678214387554951892e-01	2.670855046409507105e-01	2.663515927656394666e-01	2.656196975727440623e-01	2.648898135207162774e-01	2.641619350832354884e-01	2.634360567491663696e-01	2.627121730225175367e-01	2.619902784223996917e-01	2.612703674829843226e-01	2.605524347534621254e-01	2.598364747980018707e-01	2.591224821957091029e-01	2.584104515405853397e-01	2.577003774414869386e-01	2.569922545220841847e-01	2.562860774208209902e-01	2.555818407908738710e-01	2.548795393001115905e-01	2.541791676310550252e-01	2.534807204808364745e-01	2.527841925611598595e-01	2.520895785982606441e-01	2.513968733328656446e-01	2.507060715201535062e-01	2.500171679297148453e-01	2.493301573455126985e-01	2.486450345658430261e-01	2.479617944032952159e-01	2.472804316847130035e-01	2.466009412511551424e-01	2.459233179578564077e-01	2.452475566741886825e-01	2.445736522836220173e-01	2.439015996836859379e-01	2.432313937859308661e-01	2.425630295158894001e-01	2.418965018130382061e-01	2.412318056307594938e-01	2.405689359363026580e-01	2.399078877107466146e-01	2.392486559489613862e-01	2.385912356595704109e-01	2.379356218649126276e-01	2.372818096010049504e-01	2.366297939175045495e-01	2.359795698776714357e-01	2.353311325583310465e-01	2.346844770498369148e-01	2.340395984560336984e-01	2.333964918942198208e-01	2.327551524951108342e-01	2.321155754028022267e-01	2.314777557747328129e-01	2.308416887816481800e-01	2.302073696075637999e-01	2.295747934497289755e-01	2.289439555185900921e-01	2.283148510377546458e-01	2.276874752439548844e-01	2.270618233870118630e-01	2.264378907297994459e-01	2.258156725482083904e-01	2.251951641311105978e-01	2.245763607803234752e-01	2.239592578105744081e-01	2.233438505494651505e-01	2.227301343374365472e-01	2.221181045277332566e-01	2.215077564863684734e-01	2.208990855920890117e-01	2.202920872363400839e-01	2.196867568232306334e-01	2.190830897694984458e-01	2.184810815044753995e-01	2.178807274700528263e-01	2.172820231206472330e-01	2.166849639231656632e-01	2.160895453569713354e-01	2.154957629138496700e-01	2.149036120979739006e-01	2.143130884258711844e-01	2.137241874263885733e-01	2.131369046406592083e-01	2.125512356220685406e-01	2.119671759362206642e-01	0.000000000000000000e+00
9.440000000000000000e+02	2.857899999999999885e-01	2.850062743029565526e-01	2.842246978272581770e-01	2.834452646790667218e-01	2.826679689807068407e-01	2.818928048706216272e-01	2.811197665033283166e-01	2.803488480493743218e-01	2.795800436952932677e-01	2.788133476435611380e-01	2.780487541125524764e-01	2.772862573364969219e-01	2.765258515654355764e-01	2.757675310651778733e-01	2.750112901172580560e-01	2.742571230188922682e-01	2.735050240829353663e-01	2.727549876378383420e-01	2.720070080276051350e-01	2.712610796117503886e-01	2.705171967652565401e-01	2.697753538785316874e-01	2.690355453573672340e-01	2.682977656228955343e-01	2.675620091115480381e-01	2.668282702750132129e-01	2.660965435801946888e-01	2.653668235091696803e-01	2.646391045591471869e-01	2.639133812424266368e-01	2.631896480863563648e-01	2.624678996332925895e-01	2.617481304405579468e-01	2.610303350804006883e-01	2.603145081399536043e-01	2.596006442211933329e-01	2.588887379408994494e-01	2.581787839306141641e-01	2.574707768366016336e-01	2.567647113198074926e-01	2.560605820558190526e-01	2.553583837348244456e-01	2.546581110615732113e-01	2.539597587553361624e-01	2.532633215498653056e-01	2.525687941933545400e-01	2.518761714483997993e-01	2.511854480919596955e-01	2.504966189153158274e-01	2.498096787240340344e-01	2.491246223379246783e-01	2.484414445910039515e-01	2.477601403314547424e-01	2.470807044215878878e-01	2.464031317378033159e-01	2.457274171705514931e-01	2.450535556242948720e-01	2.443815420174695052e-01	2.437113712824466039e-01	2.430430383654944848e-01	2.423765382267403234e-01	2.417118658401322118e-01	2.410490161934012998e-01	2.403879842880238815e-01	2.397287651391838137e-01	2.390713537757349072e-01	2.384157452401632904e-01	2.377619345885502999e-01	2.371099168905349552e-01	2.364596872292768492e-01	2.358112407014191780e-01	2.351645724170516316e-01	2.345196774996735900e-01	2.338765510861572638e-01	2.332351883267111126e-01	2.325955843848432625e-01	2.319577344373250360e-01	2.313216336741544810e-01	2.306872772985202324e-01	2.300546605267653200e-01	2.294237785883510017e-01	2.287946267258208211e-01	2.281672001947648576e-01	2.275414942637837556e-01	2.269175042144531418e-01	2.262952253412881254e-01	2.256746529517076327e-01	2.250557823659992129e-01	2.244386089172835386e-01	2.238231279514794059e-01	2.232093348272685684e-01	2.225972249160606820e-01	2.219867936019584709e-01	2.213780362817228675e-01	2.207709483647383175e-01	2.201655252729783352e-01	2.195617624409705315e-01	2.189596553157627246e-01	2.183591993568882728e-01	2.177603900363318523e-01	0.000000000000000000e+00
9.450000000000000000e+02	3.682099999999999818e-01	3.672022529615406317e-01	3.661972640070375595e-01	3.651950255879425344e-01	3.641955301763667441e-01	3.631987702650244509e-01	3.622047383671763710e-01	3.612134270165735517e-01	3.602248287674014171e-01	3.592389361942234238e-01	3.582557418919257719e-01	3.572752384756616162e-01	3.562974185807953886e-01	3.553222748628477867e-01	3.543497999974403734e-01	3.533799866802407874e-01	3.524128276269076210e-01	3.514483155730359631e-01	3.504864432741026103e-01	3.495272035054118875e-01	3.485705890620411362e-01	3.476165927587868132e-01	3.466652074301102560e-01	3.457164259300842257e-01	3.447702411323390059e-01	3.438266459300087785e-01	3.428856332356784442e-01	3.419471959813303874e-01	3.410113271182911854e-01	3.400780196171789838e-01	3.391472664678503168e-01	3.382190606793477050e-01	3.372933952798470858e-01	3.363702633166056333e-01	3.354496578559090225e-01	3.345315719830199708e-01	3.336159988021258349e-01	3.327029314362870971e-01	3.317923630273855173e-01	3.308842867360727857e-01	3.299786957417190081e-01	3.290755832423616356e-01	3.281749424546541727e-01	3.272767666138154397e-01	3.263810489735786136e-01	3.254877828061405465e-01	3.245969614021113614e-01	3.237085780704640481e-01	3.228226261384839479e-01	3.219390989517190160e-01	3.210579898739295834e-01	3.201792922870385638e-01	3.193029995910817154e-01	3.184291052041582915e-01	3.175576025623811915e-01	3.166884851198280559e-01	3.158217463484919163e-01	3.149573797382321794e-01	3.140953787967257216e-01	3.132357370494180393e-01	3.123784480394748986e-01	3.115235053277334853e-01	3.106709024926543883e-01	3.098206331302729710e-01	3.089726908541516881e-01	3.081270692953317902e-01	3.072837621022856402e-01	3.064427629408690290e-01	3.056040654942734913e-01	3.047676634629788994e-01	3.039335505647062230e-01	3.031017205343702892e-01	3.022721671240325980e-01	3.014448841028546933e-01	3.006198652570510332e-01	2.997971043898425281e-01	2.989765953214100214e-01	2.981583318888476053e-01	2.973423079461167129e-01	2.965285173639995997e-01	2.957169540300534361e-01	2.949076118485646214e-01	2.941004847405026545e-01	2.932955666434746145e-01	2.924928515116796968e-01	2.916923333158636944e-01	2.908940060432737562e-01	2.900978636976132008e-01	2.893039002989964970e-01	2.885121098839045217e-01	2.877224865051392633e-01	2.869350242317797450e-01	2.861497171491371727e-01	2.853665593587104699e-01	2.845855449781421465e-01	2.838066681411740011e-01	2.830299229976029896e-01	2.822553037132375375e-01	2.814828044698534648e-01	2.807124194651504090e-01	0.000000000000000000e+00
9.460000000000000000e+02	1.946100000000000052e-01	1.940784277625461351e-01	1.935483075010628051e-01	1.930196352495148482e-01	1.924924070527001263e-01	1.919666189662200539e-01	1.914422670564501217e-01	1.909193474005103364e-01	1.903978560862360225e-01	1.898777892121484845e-01	1.893591428874256966e-01	1.888419132318734928e-01	1.883260963758962014e-01	1.878116884604679737e-01	1.872986856371036957e-01	1.867870840678303723e-01	1.862768799251582341e-01	1.857680693920523429e-01	1.852606486619037263e-01	1.847546139385012054e-01	1.842499614360027793e-01	1.837466873789074528e-01	1.832447880020267872e-01	1.827442595504570055e-01	1.822450982795506269e-01	1.817473004548886828e-01	1.812508623522526008e-01	1.807557802575964767e-01	1.802620504670191526e-01	1.797696692867366552e-01	1.792786330330544686e-01	1.787889380323399169e-01	1.783005806209949085e-01	1.778135571454282637e-01	1.773278639620284869e-01	1.768434974371366208e-01	1.763604539470187971e-01	1.758787298778394237e-01	1.753983216256339295e-01	1.749192255962819520e-01	1.744414382054802481e-01	1.739649558787161876e-01	1.734897750512406633e-01	1.730158921680416684e-01	1.725433036838175949e-01	1.720720060629507830e-01	1.716019957794809592e-01	1.711332693170789787e-01	1.706658231690204308e-01	1.701996538381594093e-01	1.697347578369024224e-01	1.692711316871821914e-01	1.688087719204317272e-01	1.683476750775583786e-01	1.678878377089178531e-01	1.674292563742884599e-01	1.669719276428454635e-01	1.665158480931353269e-01	1.660610143130500371e-01	1.656074228998017650e-01	1.651550704598972463e-01	1.647039536091124967e-01	1.642540689724674430e-01	1.638054131842006655e-01	1.633579828877442519e-01	1.629117747356986778e-01	1.624667853898077163e-01	1.620230115209335964e-01	1.615804498090318286e-01	1.611390969431267528e-01	1.606989496212863633e-01	1.602600045505979398e-01	1.598222584471431784e-01	1.593857080359737943e-01	1.589503500510868195e-01	1.585161812354003996e-01	1.580831983407292862e-01	1.576513981277605780e-01	1.572207773660293795e-01	1.567913328338948475e-01	1.563630613185159612e-01	1.559359596158274019e-01	1.555100245305157391e-01	1.550852528759954496e-01	1.546616414743850754e-01	1.542391871564834926e-01	1.538178867617461254e-01	1.533977371382613808e-01	1.529787351427270015e-01	1.525608776404265843e-01	1.521441615052061547e-01	1.517285836194507131e-01	1.513141408740609484e-01	1.509008301684300335e-01	1.504886484104202837e-01	1.500775925163401470e-01	1.496676594109210834e-01	1.492588460272946116e-01	1.488511493069692992e-01	1.484445661998078647e-01	0.000000000000000000e+00
9.470000000000000000e+02	3.711200000000000054e-01	3.701083017980195122e-01	3.690993615537128680e-01	3.680931717487008759e-01	3.670897248851002770e-01	3.660890134854674072e-01	3.650910300927425189e-01	3.640957672701944925e-01	3.631032176013651025e-01	3.621133736900140065e-01	3.611262281600634005e-01	3.601417736555432292e-01	3.591600028405362854e-01	3.581809083991235876e-01	3.572044830353298672e-01	3.562307194730691684e-01	3.552596104560905022e-01	3.542911487479241117e-01	3.533253271318272382e-01	3.523621384107304966e-01	3.514015754071840858e-01	3.504436309633046087e-01	3.494882979407213930e-01	3.485355692205235334e-01	3.475854377032066012e-01	3.466378963086201304e-01	3.456929379759144383e-01	3.447505556634883339e-01	3.438107423489363823e-01	3.428734910289967797e-01	3.419387947194990063e-01	3.410066464553120347e-01	3.400770392902919825e-01	3.391499662972308760e-01	3.382254205678047465e-01	3.373033952125219503e-01	3.363838833606723755e-01	3.354668781602757610e-01	3.345523727780307932e-01	3.336403603992642575e-01	3.327308342278801900e-01	3.318237874863091963e-01	3.309192134154581577e-01	3.300171052746594391e-01	3.291174563416211507e-01	3.282202599123766884e-01	3.273255093012349404e-01	3.264331978407305490e-01	3.255433188815739509e-01	3.246558657926020830e-01	3.237708319607288110e-01	3.228882107908959131e-01	3.220079957060235087e-01	3.211301801469614303e-01	3.202547575724401518e-01	3.193817214590219944e-01	3.185110653010528314e-01	3.176427826106132390e-01	3.167768669174702012e-01	3.159133117690292036e-01	3.150521107302859392e-01	3.141932573837780684e-01	3.133367453295380356e-01	3.124825681850448844e-01	3.116307195851767964e-01	3.107811931821637397e-01	3.099339826455401736e-01	3.090890816620977533e-01	3.082464839358384778e-01	3.074061831879276174e-01	3.065681731566468615e-01	3.057324475973479672e-01	3.048990002824057965e-01	3.040678250011723538e-01	3.032389155599301556e-01	3.024122657818462678e-01	3.015878695069262316e-01	3.007657205919680443e-01	2.999458129105165849e-01	2.991281403528178728e-01	2.983126968257735490e-01	2.974994762528953007e-01	2.966884725742598428e-01	2.958796797464636197e-01	2.950730917425780087e-01	2.942687025521038002e-01	2.934665061809271225e-01	2.926664966512743660e-01	2.918686680016676638e-01	2.910730142868807602e-01	2.902795295778942686e-01	2.894882079618517623e-01	2.886990435420156986e-01	2.879120304377234540e-01	2.871271627843434149e-01	2.863444347332314566e-01	2.855638404516871454e-01	2.847853741229104396e-01	2.840090299459582801e-01	2.832348021357014023e-01	0.000000000000000000e+00
