8.830000000000000000e+02	6.687809268797104689e-01
8.840000000000000000e+02	6.725748217065373735e-01
8.850000000000000000e+02	6.817218417497712402e-01
8.860000000000000000e+02	6.562525518582040807e-01
8.870000000000000000e+02	6.594872095327167782e-01
8.880000000000000000e+02	6.689387827056380020e-01
8.890000000000000000e+02	6.788424567949897792e-01
8.900000000000000000e+02	6.720792000700754887e-01
8.910000000000000000e+02	6.744228206518628754e-01
8.920000000000000000e+02	6.629331894375596335e-01
8.930000000000000000e+02	6.378534816442906763e-01
8.940000000000000000e+02	6.226310107878417766e-01
8.950000000000000000e+02	5.958021297477184008e-01
8.960000000000000000e+02	5.591171356829025552e-01
8.970000000000000000e+02	4.886940720999645715e-01
8.980000000000000000e+02	5.276046656900295062e-01
8.990000000000000000e+02	4.037872596419706528e-01
9.000000000000000000e+02	5.471031875259343424e-01
9.010000000000000000e+02	4.420440857301077275e-01
9.020000000000000000e+02	4.931630599590247632e-01
9.030000000000000000e+02	5.092083293956286560e-01
9.040000000000000000e+02	6.249340653330095474e-01
9.050000000000000000e+02	6.052188150582235027e-01
9.060000000000000000e+02	5.750599262682034585e-01
9.070000000000000000e+02	4.739123005098886399e-01
9.080000000000000000e+02	4.844935135792385328e-01
9.090000000000000000e+02	5.237310003548770743e-01
9.100000000000000000e+02	4.649342027543250655e-01
9.110000000000000000e+02	4.976936593027573852e-01
9.120000000000000000e+02	5.136904883753435902e-01
9.130000000000000000e+02	4.689138476691914192e-01
9.140000000000000000e+02	4.679321527224636346e-01
9.150000000000000000e+02	5.071064460951153485e-01
9.160000000000000000e+02	4.312787376181527188e-01
9.170000000000000000e+02	5.467173120217844184e-01
9.180000000000000000e+02	4.441496916250844418e-01
9.190000000000000000e+02	5.540229718046553176e-01
9.200000000000000000e+02	5.584760869942714256e-01
9.210000000000000000e+02	5.861999851213013368e-01
9.220000000000000000e+02	5.263230515717316482e-01
9.230000000000000000e+02	5.603859960737550550e-01
9.240000000000000000e+02	5.430687634181821100e-01
9.250000000000000000e+02	5.356099590552108047e-01
9.260000000000000000e+02	5.301078487115796767e-01
9.270000000000000000e+02	5.939075739509923624e-01
9.280000000000000000e+02	4.450560770128892396e-01
9.290000000000000000e+02	4.163404537042971754e-01
9.300000000000000000e+02	3.265498319059167431e-01
9.310000000000000000e+02	3.094462874663298502e-01
9.320000000000000000e+02	2.276550716998116675e-01
9.330000000000000000e+02	1.880834362579156815e-01
9.340000000000000000e+02	1.089440545008839439e-01
9.350000000000000000e+02	1.901536264570770074e-01
9.360000000000000000e+02	1.224399093382515652e-01
9.370000000000000000e+02	1.239990570502590289e-01
9.380000000000000000e+02	1.523214103911610107e-01
9.390000000000000000e+02	3.030772025880971721e-01
9.400000000000000000e+02	3.587028221985348320e-01
9.410000000000000000e+02	2.829423592125602238e-01
9.420000000000000000e+02	3.084978617910802967e-01
9.430000000000000000e+02	2.119671759362206642e-01
9.440000000000000000e+02	2.177603900363318523e-01
9.450000000000000000e+02	2.807124194651504090e-01
9.460000000000000000e+02	1.484445661998078647e-01
9.470000000000000000e+02	2.832348021357014023e-01
9.480000000000000000e+02	2.093997394826207503e-01
9.490000000000000000e+02	3.773821566057669608e-01
9.500000000000000000e+02	1.125648463405155703e-01
9.510000000000000000e+02	3.699906249807851655e-01
9.520000000000000000e+02	2.057664094362347817e-01
9.530000000000000000e+02	2.630695227078190812e-01
9.540000000000000000e+02	3.248572744338956708e-01
9.550000000000000000e+02	2.614609887429505397e-01
9.560000000000000000e+02	2.516573459415062941e-01
9.570000000000000000e+02	2.076433706555743386e-01
9.580000000000000000e+02	3.538412311214825801e-01
9.590000000000000000e+02	2.870882465301634601e-01
9.600000000000000000e+02	3.231978068031853280e-01
9.610000000000000000e+02	3.545240042782877854e-01
9.620000000000000000e+02	3.397364790413826552e-01
9.630000000000000000e+02	3.886078878625684463e-01
9.640000000000000000e+02	3.530591446763393648e-01
9.650000000000000000e+02	3.880065411984335855e-01
9.660000000000000000e+02	3.874398146512886831e-01
9.670000000000000000e+02	3.873658754315560393e-01
9.680000000000000000e+02	5.030441160084516694e-01
9.690000000000000000e+02	5.296342980555440727e-01
9.700000000000000000e+02	4.900501176212627708e-01
9.710000000000000000e+02	5.516142218551366438e-01
9.720000000000000000e+02	5.315520143791176988e-01
9.730000000000000000e+02	4.690483737708905365e-01
9.740000000000000000e+02	4.451561741161234598e-01
9.750000000000000000e+02	4.566750934727141775e-01
9.760000000000000000e+02	4.430004308285335202e-01
9.770000000000000000e+02	4.949487531861645473e-01
9.780000000000000000e+02	4.769484450329147807e-01
9.790000000000000000e+02	4.950900484368094268e-01
9.800000000000000000e+02	4.693735273403461528e-01
9.810000000000000000e+02	5.540466660759291173e-01
9.820000000000000000e+02	5.378694675266316727e-01
9.830000000000000000e+02	5.198676355479224798e-01
9.840000000000000000e+02	5.735703253892776576e-01
9.850000000000000000e+02	5.356278173576024537e-01
9.860000000000000000e+02	5.847224805955273386e-01
9.870000000000000000e+02	5.760473989633111414e-01
9.880000000000000000e+02	5.727342305143009460e-01
9.890000000000000000e+02	5.843215493752701439e-01
9.900000000000000000e+02	5.715463338013054839e-01
9.910000000000000000e+02	5.885112437952847442e-01
9.920000000000000000e+02	5.868472312829845494e-01
9.930000000000000000e+02	5.764400760852831374e-01
9.940000000000000000e+02	5.899283598806593920e-01
9.950000000000000000e+02	5.884376053125535133e-01
9.960000000000000000e+02	5.864906756342957994e-01
9.970000000000000000e+02	5.796755617536510918e-01
9.980000000000000000e+02	5.793548023226051669e-01
9.990000000000000000e+02	5.794571377997913553e-01
1.000000000000000000e+03	5.772443314653067370e-01
1.001000000000000000e+03	5.847310089791792898e-01
1.002000000000000000e+03	5.722082220281443643e-01
1.003000000000000000e+03	5.775541298349884389e-01
1.004000000000000000e+03	5.691919371055732535e-01
1.005000000000000000e+03	5.367586814515449278e-01
1.006000000000000000e+03	5.613242604785823042e-01
1.007000000000000000e+03	5.734882563098786523e-01
1.008000000000000000e+03	5.732912145704540663e-01
1.009000000000000000e+03	5.680036946429362077e-01
1.010000000000000000e+03	5.678822636557401271e-01
1.011000000000000000e+03	5.710948653802861985e-01
1.012000000000000000e+03	5.682629530364902148e-01
1.013000000000000000e+03	5.676820447683619264e-01
1.014000000000000000e+03	5.704484710570022488e-01
1.015000000000000000e+03	5.608780948820547563e-01
1.016000000000000000e+03	5.636825110824585927e-01
1.017000000000000000e+03	5.577359027580391926e-01
1.018000000000000000e+03	5.666737330067513900e-01
1.019000000000000000e+03	5.468116754908820543e-01
1.020000000000000000e+03	5.552208283185521287e-01
1.021000000000000000e+03	5.577647649912945704e-01
1.022000000000000000e+03	5.485092943332631199e-01
1.023000000000000000e+03	5.531127479883027886e-01
1.024000000000000000e+03	5.498530496414287816e-01
1.025000000000000000e+03	5.557113377930470444e-01
1.026000000000000000e+03	5.551033178047930505e-01
1.027000000000000000e+03	5.527854589475559299e-01
1.028000000000000000e+03	5.537448130416118275e-01
1.029000000000000000e+03	5.480209983830044429e-01
1.030000000000000000e+03	5.517483543743505470e-01
1.031000000000000000e+03	5.495158609883558087e-01
1.032000000000000000e+03	5.502397143962719506e-01
1.033000000000000000e+03	5.411573760938854782e-01
1.034000000000000000e+03	5.446855962876153701e-01
1.035000000000000000e+03	5.467503941455603700e-01
1.036000000000000000e+03	5.468027520622584792e-01
1.037000000000000000e+03	5.414562354546130774e-01
1.038000000000000000e+03	5.391522957153147555e-01
1.039000000000000000e+03	5.431798557408326067e-01
1.040000000000000000e+03	5.397388118992445527e-01
1.041000000000000000e+03	5.400869218059842769e-01
1.042000000000000000e+03	5.405780134537808701e-01
1.043000000000000000e+03	5.354434031279652340e-01
1.044000000000000000e+03	5.382171553952072030e-01
1.045000000000000000e+03	5.354402667005812022e-01
1.046000000000000000e+03	5.217201470630753457e-01
1.047000000000000000e+03	5.299066731557640075e-01
1.048000000000000000e+03	5.348719967625362726e-01
1.049000000000000000e+03	5.321066978149067150e-01
1.050000000000000000e+03	5.288909003810531306e-01
1.051000000000000000e+03	5.296391922722029078e-01
1.052000000000000000e+03	5.266596634712037428e-01
1.053000000000000000e+03	5.253241044729142217e-01
1.054000000000000000e+03	5.233868444947704646e-01
1.055000000000000000e+03	5.252870215158381706e-01
1.056000000000000000e+03	5.238864137441454627e-01
1.057000000000000000e+03	5.228646321012460074e-01
1.058000000000000000e+03	5.177446904274846107e-01
1.059000000000000000e+03	5.022333647202515960e-01
1.060000000000000000e+03	5.163719255319388912e-01
1.061000000000000000e+03	5.047356030371886737e-01
1.062000000000000000e+03	5.142913584386145098e-01
1.063000000000000000e+03	5.061914488565776304e-01
1.064000000000000000e+03	5.142268408855005246e-01
1.065000000000000000e+03	5.121704331630235751e-01
1.066000000000000000e+03	5.026430999812028233e-01
1.067000000000000000e+03	5.054835639518472368e-01
1.068000000000000000e+03	5.050041375999975157e-01
1.069000000000000000e+03	4.781788781092714546e-01
1.070000000000000000e+03	4.934420830930251189e-01
1.071000000000000000e+03	5.034006260763848051e-01
1.072000000000000000e+03	5.026112890356727592e-01
1.073000000000000000e+03	4.932555836016168649e-01
1.074000000000000000e+03	5.081515486680300286e-01
1.075000000000000000e+03	4.846121100080119648e-01
1.076000000000000000e+03	5.029844487900455574e-01
1.077000000000000000e+03	4.947157958286494961e-01
1.078000000000000000e+03	4.940070274682889506e-01
1.079000000000000000e+03	4.954741631242039479e-01
1.080000000000000000e+03	4.895215862452059197e-01
1.081000000000000000e+03	4.762902936562118938e-01
1.082000000000000000e+03	4.835207592914859132e-01
1.083000000000000000e+03	4.908942698025191564e-01
1.084000000000000000e+03	4.749890707723693484e-01
1.085000000000000000e+03	4.873223881514710532e-01
1.086000000000000000e+03	4.553078495079171395e-01
1.087000000000000000e+03	4.660709551096572367e-01
1.088000000000000000e+03	4.878005770847104738e-01
1.089000000000000000e+03	4.764901763319330241e-01
1.090000000000000000e+03	4.573687660941235245e-01
1.091000000000000000e+03	4.843999606905886046e-01
1.092000000000000000e+03	4.787276983533795827e-01
1.093000000000000000e+03	4.206894111092182587e-01
1.094000000000000000e+03	4.448057905125544220e-01
1.095000000000000000e+03	4.293196314182533002e-01
1.096000000000000000e+03	4.150922816320679609e-01
1.097000000000000000e+03	4.773666442815171496e-01
1.098000000000000000e+03	4.151254733355470017e-01
1.099000000000000000e+03	4.192456761614077321e-01
1.100000000000000000e+03	4.012602666660571860e-01
1.101000000000000000e+03	4.106464260691841117e-01
1.102000000000000000e+03	3.875365161711581963e-01
1.103000000000000000e+03	3.856336765972142588e-01
1.104000000000000000e+03	3.868230953783154402e-01
1.105000000000000000e+03	4.190499275148971692e-01
1.106000000000000000e+03	3.293645403874659872e-01
1.107000000000000000e+03	3.999516307352654620e-01
1.108000000000000000e+03	3.442662318787427789e-01
1.109000000000000000e+03	3.419991326659970188e-01
1.110000000000000000e+03	3.969835593634150617e-01
1.111000000000000000e+03	2.748656553967495642e-01
1.112000000000000000e+03	3.429808837974342439e-01
1.113000000000000000e+03	2.227416947394728342e-01
1.114000000000000000e+03	2.488262535057407521e-01
1.115000000000000000e+03	2.074146541034056213e-01
1.116000000000000000e+03	1.671982373554616597e-01
1.117000000000000000e+03	6.613043117399279580e-02
1.118000000000000000e+03	1.807338288107188939e-01
1.119000000000000000e+03	9.405498187177036007e-02
1.120000000000000000e+03	1.179589177020979873e-01
1.121000000000000000e+03	1.545583019933933211e-01
1.122000000000000000e+03	6.794874654544211245e-02
1.123000000000000000e+03	1.066463079195988511e-01
1.124000000000000000e+03	9.047191791429183561e-02
1.125000000000000000e+03	1.201199655591293075e-01
1.126000000000000000e+03	4.296245798448461439e-02
1.127000000000000000e+03	1.309920836792407006e-01
1.128000000000000000e+03	8.267867586389990309e-02
1.129000000000000000e+03	8.827428686189642271e-02
1.130000000000000000e+03	5.883857013558140003e-02
1.131000000000000000e+03	2.465141960785862951e-01
1.132000000000000000e+03	1.952880412165472479e-01
1.133000000000000000e+03	1.279216933357142094e-01
1.134000000000000000e+03	3.483727481949137200e-02
1.135000000000000000e+03	1.290843198888107224e-02
1.136000000000000000e+03	1.075238687715275449e-01
1.137000000000000000e+03	2.404396464054499860e-01
1.138000000000000000e+03	1.698518047767119399e-01
1.139000000000000000e+03	2.494668186218627903e-01
1.140000000000000000e+03	2.139959128027677515e-01
1.141000000000000000e+03	1.616903996726462567e-01
1.142000000000000000e+03	1.880116598784197235e-01
1.143000000000000000e+03	2.608783117087022929e-01
1.144000000000000000e+03	9.477805500702560226e-02
1.145000000000000000e+03	1.222402454547759088e-01
1.146000000000000000e+03	1.319834627532303073e-01
1.147000000000000000e+03	4.955739638005401265e-02
1.148000000000000000e+03	2.271173088787832306e-01
1.149000000000000000e+03	1.831103421365690154e-01
1.150000000000000000e+03	1.019452250617542133e-01
1.151000000000000000e+03	1.705100447027127208e-01
1.152000000000000000e+03	2.076312577721972363e-01
1.153000000000000000e+03	1.997148297250528615e-01
1.154000000000000000e+03	1.195296841558334683e-01
1.155000000000000000e+03	2.627816330779684240e-01
1.156000000000000000e+03	2.357691020643675750e-01
1.157000000000000000e+03	2.641026055031208131e-01
1.158000000000000000e+03	2.617569174264823273e-01
1.159000000000000000e+03	2.830040556537058438e-01
1.160000000000000000e+03	2.406871089199148495e-01
1.161000000000000000e+03	2.920490548935594233e-01
1.162000000000000000e+03	2.942125123229539785e-01
1.163000000000000000e+03	3.939558292344970680e-01
1.164000000000000000e+03	3.379665203331467804e-01
1.165000000000000000e+03	3.268768703524374541e-01
1.166000000000000000e+03	3.154621640483756262e-01
1.167000000000000000e+03	3.450091363250437082e-01
1.168000000000000000e+03	3.531555462344214136e-01
1.169000000000000000e+03	3.562371670101714960e-01
1.170000000000000000e+03	3.863282284939812961e-01
1.171000000000000000e+03	3.776424513046247600e-01
1.172000000000000000e+03	3.832256312086063654e-01
1.173000000000000000e+03	3.846562786582040649e-01
1.174000000000000000e+03	2.840126371603562405e-01
1.175000000000000000e+03	3.814487063031550829e-01
1.176000000000000000e+03	4.021083801943962088e-01
1.177000000000000000e+03	3.984578082485720762e-01
1.178000000000000000e+03	3.037549187848787025e-01
1.179000000000000000e+03	4.082330211764461647e-01
1.180000000000000000e+03	3.720133348685308317e-01
1.181000000000000000e+03	3.843019014654601717e-01
1.182000000000000000e+03	2.729443737434783523e-01
1.183000000000000000e+03	3.705949065906712359e-01
1.184000000000000000e+03	3.547546546385823008e-01
1.185000000000000000e+03	3.443243592394497621e-01
1.186000000000000000e+03	4.033602614516137996e-01
1.187000000000000000e+03	3.853603271412602838e-01
1.188000000000000000e+03	2.833604006448079415e-01
1.189000000000000000e+03	3.516529363729957169e-01
1.190000000000000000e+03	3.912508970428011379e-01
1.191000000000000000e+03	3.779792293957779381e-01
1.192000000000000000e+03	4.007218984410160223e-01
1.193000000000000000e+03	3.847112799336597777e-01
1.194000000000000000e+03	3.971336480394694335e-01
1.195000000000000000e+03	3.786409810700342993e-01
1.196000000000000000e+03	3.654695337263232924e-01
1.197000000000000000e+03	4.044076458914067640e-01
1.198000000000000000e+03	3.678551797675334578e-01
1.199000000000000000e+03	3.094084769555470738e-01
1.200000000000000000e+03	3.801838479647096092e-01
